essentia_dissonance_mean,essentia_dissonance_stdev,essentia_dynamic_complexity,essentia_loudness,essentia_onset_rate,essentia_pitch_salience_mean,essentia_pitch_salience_stdev,essentia_spectral_centroid_mean,essentia_spectral_centroid_stdev,essentia_spectral_complexity_mean,essentia_spectral_complexity_stdev,essentia_spectral_rolloff_mean,essentia_spectral_rolloff_stdev,essentia_strong_peak_mean,essentia_strong_peak_stdev,librosa_bpm,librosa_chroma_mean_0,librosa_chroma_var_0,librosa_chroma_pct_10_0,librosa_chroma_pct_50_0,librosa_chroma_pct_90_0,librosa_chroma_mean_1,librosa_chroma_var_1,librosa_chroma_pct_10_1,librosa_chroma_pct_50_1,librosa_chroma_pct_90_1,librosa_chroma_mean_2,librosa_chroma_var_2,librosa_chroma_pct_10_2,librosa_chroma_pct_50_2,librosa_chroma_pct_90_2,librosa_chroma_mean_3,librosa_chroma_var_3,librosa_chroma_pct_10_3,librosa_chroma_pct_50_3,librosa_chroma_pct_90_3,librosa_chroma_mean_4,librosa_chroma_var_4,librosa_chroma_pct_10_4,librosa_chroma_pct_50_4,librosa_chroma_pct_90_4,librosa_chroma_mean_5,librosa_chroma_var_5,librosa_chroma_pct_10_5,librosa_chroma_pct_50_5,librosa_chroma_pct_90_5,librosa_chroma_mean_6,librosa_chroma_var_6,librosa_chroma_pct_10_6,librosa_chroma_pct_50_6,librosa_chroma_pct_90_6,librosa_chroma_mean_7,librosa_chroma_var_7,librosa_chroma_pct_10_7,librosa_chroma_pct_50_7,librosa_chroma_pct_90_7,librosa_chroma_mean_8,librosa_chroma_var_8,librosa_chroma_pct_10_8,librosa_chroma_pct_50_8,librosa_chroma_pct_90_8,librosa_chroma_mean_9,librosa_chroma_var_9,librosa_chroma_pct_10_9,librosa_chroma_pct_50_9,librosa_chroma_pct_90_9,librosa_chroma_mean_10,librosa_chroma_var_10,librosa_chroma_pct_10,librosa_chroma_pct_50_10,librosa_chroma_pct_90_10,librosa_chroma_mean_11,librosa_chroma_var_11,librosa_chroma_pct_10_11,librosa_chroma_pct_50_11,librosa_chroma_pct_90_11,librosa_spectral_bandwidth_mean,librosa_spectral_bandwidth_stdev,librosa_spectral_flatness_mean,librosa_spectral_flatness_stdev,midlevel_features_melody,midlevel_features_articulation,midlevel_features_rhythm_complexity,midlevel_features_rhythm_stability,midlevel_features_dissonance,midlevel_features_tonal_stability,midlevel_features_minorness,quadrant,Scored Probabilities_1,Scored Probabilities_2,Scored Probabilities_3,Scored Probabilities_4,Scored Labels
0.4308139287748215,0.37671698397855446,0.4793860636043146,0.10676417640193961,0.226666663037406,0.32553028326520805,0.6451628472158883,0.25318553187407106,0.39977253127362594,0.1547402812979635,0.3866778972276774,0.060635415180193136,0.06537521467178464,0.17631900227583958,0.22065035271027872,0.9999999999999999,0.1354952751894295,0.09219880468209919,0.0027234860671442145,0.06351661018855174,0.30367917506968534,0.060994910916926146,0.11683868381160072,0.0028433944329294687,0.009774748897733903,0.28016537032946176,0.24196596689586303,0.5539163100631771,0.00037788643371930404,0.025421032137276367,0.9219864575225061,0.33921747680735354,0.5234135314794985,0.0024303313716524944,0.06963196936058666,0.758573744474196,0.4094061533286628,0.6151315517133673,0.0009177403521144314,0.2322483044207384,0.9999999999999999,0.5191247868028885,0.8352044903616895,0.00038515865308516193,0.2872170069608808,0.9999999999999999,0.15846959966086444,0.2270382583801084,0.0006380995129387781,0.044945066696601255,0.32544832349644276,0.0535715328137643,0.08254631441216587,0.0016821163102906616,0.009359860964695658,0.22192110506806342,0.21216048491368544,0.4137236575498091,0.002976790006102477,0.03616193547086938,0.6774396852706115,0.30780940537993984,0.5357568025678128,0.00825584799988613,0.05575841979929181,0.9999999999999999,0.20628071290506644,0.18443756545504136,0.011608792071595517,0.09091847205089197,0.25788996967060085,0.3023544654374427,0.6565613736397298,0.006092008020049854,0.04753196968176071,1.0,0.48564224267411976,0.6203468804534824,0.03592900936454646,0.06169958596431427,0.5317310107469311,0.41729380106871644,0.5707723829561826,0.5573540329476382,0.50105414915302,0.6912256150331489,0.629815473992272,3,2.3949567630627025e-10,3.227020665185157e-06,0.9999945047617527,2.267978086435984e-06,3
0.6920987856808407,0.3140915513209239,0.08418428432115829,0.6908934410788408,0.44000001819928514,0.7127109458339206,0.24858043358093262,0.13212234124794736,0.05010417984307476,0.881311296821459,0.48022401124972747,0.06112498419862829,0.028980618236004035,0.8324394925053142,0.8076946074132627,0.3302063789868668,0.30913264530825507,0.29313694708339466,0.05063297746000904,0.15904094994910925,0.5139954382825078,0.3443905631784685,0.5985723646698846,0.0596282755736971,0.17142275190228992,1.0,0.406302443383574,0.3152859912797219,0.09026893900889248,0.3826205380739369,0.6522048764497983,0.35919140670917343,0.4818409002865042,0.1039304162848813,0.14683903386964817,1.0,0.30806623277942974,0.200853314565747,0.08576795223143584,0.22770281453187657,0.462107973485131,0.39376239585355516,0.5360629851803312,0.11809988622362297,0.18281827044063273,0.9999999999999999,0.2717877294728159,0.23036487862847924,0.05034651332597649,0.17425009696638794,0.44992287170620676,0.4336391720624284,0.5325720241730195,0.08606465417189346,0.25236334381252823,0.9999999999999999,0.5969629144982147,0.665855641921931,0.1200422248909596,0.2990534920445724,0.9999999999999999,0.3538302775837019,0.2388600667428154,0.14264305907765187,0.24232665323090705,0.5094506052245389,0.2527059219919144,0.3565744140512308,0.07489583389379204,0.08545609795075694,0.5877458590176771,0.13536904297409175,0.07530249492651454,0.06465964212379577,0.08139842020475412,0.30663869022165946,0.3743917706138114,0.19595046861654997,0.0031759826858786594,0.001836658825733498,0.6184482902222841,0.6037498344524456,0.6123364217059797,0.8706933473892038,0.48899531800690094,0.6785300594168999,0.42286635654411436,4,0.0248685066855085,0.00016806226115884763,0.00012237992985265488,0.97484105112348,4
0.5352212375283116,0.3054167775465132,0.07536304794172469,0.273056843340839,0.5733333532545304,0.46960490165896107,0.2134925302864612,0.053085331330538194,0.019485637521745754,0.4467852931873719,0.392950406071077,0.06678560052040115,0.013474190657503098,0.5424889071983642,0.4104207774732534,0.6982248520710058,0.17301484574760734,0.3201435985212207,0.002514750911449296,0.024598525575539595,0.5029985325651034,0.05819147259384044,0.109814213336328,0.0027246205187312533,0.024719960507401956,0.16881062691635046,0.0910874539202047,0.07821345119251302,0.0061201216215826006,0.045651999601835636,0.24251546471539215,0.32346717939515685,0.4634236389771074,0.01913208096194848,0.1068291247677465,0.7743733090594228,0.5019859936396146,0.7649300377275805,0.033893263353255314,0.1855825712854259,0.9999999999999999,0.2410163968792745,0.17990172777374844,0.06508571051047943,0.20852917383459155,0.4641444381184936,0.4575735275546654,0.612259751584013,0.052252069212459076,0.24014822952445578,1.0,0.40428206247306164,0.6645820443642148,0.05345538635055689,0.20035926886645455,0.9999999999999999,0.26285988844089797,0.13886607878365279,0.05722706539711997,0.19133442370599338,0.40167296397369245,0.4901279156194719,0.7767419815200699,0.03776622478704207,0.1623915296519839,0.9999999999999999,0.1617915895000102,0.08600709692143302,0.03953370934280203,0.07507554445584359,0.293351575717939,0.156982830764815,0.29049362917274424,0.01069689758320509,0.03901828583401649,0.396088045134073,0.029883013743398426,0.023745751580844972,2.663270765149045e-05,2.6835184085575254e-05,0.610881732049817,0.6328640448630714,0.6894215825119476,0.7971317172749124,0.30685999963552657,0.7844522566485108,0.5896191885821954,1,0.7337832565562901,0.10277300947933718,0.05674381218037451,0.10669992178399823,1
0.34094925562228207,0.14617989546990423,0.12127303191014799,0.04343788246237315,0.23999999972184496,0.6803924450714495,0.3014551726972837,0.0475084797631202,0.030197642974864162,0.15746457616964335,0.2211132002903457,0.016707993126373367,0.008176753405214718,0.059188515991604455,0.04372081224338423,0.26086956521739135,0.4920256357245283,0.3314331046194181,0.17463404539480523,0.34743034110313725,0.7469930074695579,0.478935464773191,0.7164245467417865,0.03876575640254782,0.3863270267361918,1.0,0.4796502708345646,0.5066678844203014,0.02215882264611475,0.41719143930274644,0.919681644143334,0.4520199787956399,0.36094921352653503,0.1307397142557777,0.31371911432997196,0.6509082111848026,0.5724278796673891,0.7212060852848697,0.23559510944673506,0.2116767067162655,0.9999999999999999,0.4064966154838606,0.2851006688859134,0.12629836020613794,0.2958022970907228,0.6109330597642371,0.3622737407563716,0.537710209267272,0.02991008814286268,0.14238267215300798,1.0,0.24338327726960426,0.2518382882396881,0.04448144250497905,0.14188158691915823,0.4551346936955704,0.19526880063343754,0.08014505435197603,0.14546489737140383,0.10229673831648722,0.2953843894449571,0.12828808149372958,0.049860789295470366,0.06493934086541073,0.0931499205596432,0.22017080173421227,0.32153452240858826,0.34227442332159974,0.08958170690394802,0.14440759117098542,0.6032489095214657,0.5732080917854755,0.53688459816096,0.24977272979689807,0.25679761576551824,1.0,0.19527749761750157,0.1502555487175714,0.0005991974723229296,0.00030989773755831087,0.9524181781319744,0.277502038546554,0.32899613928675037,0.7141919550427425,0.22097864984290883,0.803919608639909,0.7036171317975991,3,2.7065868679813465e-13,1.7590710108886515e-07,0.9999894422930862,1.0381799542161636e-05,3
0.624692762793704,0.2858519169248228,0.05363068364828138,0.657822601995867,0.5066666857269079,0.7673295234036827,0.298243972021373,0.04798131190324666,0.023619259239932428,0.7961314728815657,0.4741044059154343,0.0471401613412883,0.01304346675537597,0.6701982171162584,0.660690520372681,0.6609686609686609,0.4748524307785601,0.5283892329079131,0.06426821984986292,0.2883249009590465,0.9999999999999999,0.32581832204271577,0.40398498093207835,0.035272158143197084,0.26725962869010766,0.8245321536923279,0.4173802785643623,0.5200770899698529,0.032900883440871886,0.2713125857865834,0.9692530385455786,0.3715537326044661,0.4012801579025614,0.12727631440956663,0.22874935265354635,0.9048095619178943,0.4172746828699718,0.49521943561417003,0.1388679690434012,0.20941417935594642,0.9999999999999999,0.2559576917442669,0.24417584531709696,0.10946147373979362,0.15373708062313754,0.45446780756697236,0.2657899681554624,0.2991008418963619,0.030742220807418487,0.1362874910601229,0.5727851337465413,0.3004643353272254,0.3941920024135775,0.04897820506097615,0.13714402259076244,0.6563027538365173,0.4593742145234716,0.43707047059134874,0.07903751882065999,0.2407453789936946,0.7562268177738575,0.6118906672874982,0.7065657824930371,0.13328835097624467,0.4117376621592341,0.9999999999999999,0.30068462020790787,0.18810360268470303,0.10679727909960997,0.17985337908215598,0.430907096465589,0.3724604225799148,0.39443023351756007,0.08661106416378789,0.1777033729076822,0.766065772207454,0.049160097755054186,0.03752918630999967,7.42297890909216e-05,5.104859620779219e-05,0.42213144221468896,0.691809991571672,0.5578188748267534,0.8891976560360348,0.6917910645792779,0.724501777894913,0.601463774553608,1,0.9953955986992773,0.0009772247730277569,5.109654440441968e-05,0.003576079983290507,1
0.6482708425801629,0.2129897832395698,0.020648731209101163,0.2414539275539854,0.7733333558373984,0.6908887929850639,0.1429425433912217,0.04057703097953895,0.011123330671836618,0.5406828831382059,0.34338319019417224,0.03823439245712189,0.015227093887829973,0.2798035815758956,0.17913797874420728,0.8294314381270903,0.3630132711468322,0.5942685409689834,0.06189334065609915,0.10510700583499495,0.9999999999999999,0.2631562074200364,0.2666476267265327,0.031102874395394713,0.2058645181377453,0.6205567582728049,0.44516823749648304,0.5629700378628719,0.06987237546386821,0.2679919254965141,1.0,0.42779345828102894,0.3813609190860954,0.11516601047154272,0.3268124932248521,0.6619586417807269,0.4868501878990382,0.6100415232460685,0.10594929730289175,0.2291754976415735,0.9999999999999999,0.41696932214115073,0.5105251701542947,0.12667188855008452,0.21944565871364494,0.883156874285106,0.43766671434910165,0.47189755943505485,0.07674969558186266,0.25021680007954766,1.0,0.5159077128290361,0.5567854424032452,0.17357663281893473,0.33490607787291615,0.9999999999999999,0.5055380188747766,0.39826622445575305,0.2513242281422048,0.2586431952036205,0.7511771293945865,0.30049977552123264,0.1442625401963072,0.23252659829357025,0.23092335178037507,0.4494012451568777,0.1903668914447853,0.10359132099529972,0.14286340221511093,0.11662249665994387,0.24295248668540198,0.20321507083502166,0.11141072962116653,0.12216793469442253,0.10964651357876075,0.42555797114626587,0.02679105592770968,0.01156152708607356,2.075904743229103e-05,1.095568940894578e-05,0.3962266043530005,0.8016851908269866,0.8380022202087751,0.7943856427320465,0.542514080987941,0.6815482268350179,0.2527601969303173,2,0.00047434627000444957,0.999509106359993,9.919634603545943e-06,6.627735399135945e-06,2
0.7185190519293808,0.18932691985127476,0.08303548754829962,0.42576871795516863,0.6266666999922863,0.5987184338906854,0.5079927607443502,0.04160000414227964,0.028466385965765128,0.57709770929335,0.5467163181265787,0.027454634790871305,0.01528312007000275,0.426057846991967,0.288656604309976,0.9999999999999999,0.3795725912251186,0.4775959056583978,0.03896786862097336,0.20001673103611076,0.8836648956705134,0.16499802333583416,0.18695167339213492,0.015016690691669445,0.10866374850848799,0.41718700181936663,0.18883250709999608,0.23724115303671817,0.013078012514435383,0.09388571434546905,0.44298607375844895,0.252583236310597,0.33267904314844876,0.11547017997153552,0.09208337418195205,0.5423976391762144,0.5629469003116102,0.3658029481792259,0.12679268611750374,0.5098315661377362,0.8254495662406146,0.8716702917185044,0.7301589232725714,0.3321150707902849,0.8539895977760075,0.9999999999999999,0.6217931066383539,0.2966855836515119,0.19556482743076287,0.5592696666547095,0.788734655665229,0.31655169054182175,0.48915990641768936,0.09734424500223683,0.11791217148888297,0.9999999999999999,0.3104880008184007,0.4693337731684385,0.02214523662345033,0.08188510517121252,0.8107826047873077,0.18620523971697164,0.1534244662465054,0.021280135621588855,0.09043774179756484,0.41090154406568946,0.1822028417800207,0.314543552713937,0.016353942855132683,0.041507182045682905,0.6029915722219804,0.24118260148080495,0.3245465032171916,0.01529884481330117,0.09159611343205963,0.6304599567548264,0.025793671498637635,0.013754811012668233,8.672662150273432e-06,4.699430979155825e-06,0.5884822915441124,0.4097492644213409,0.6064585083983929,0.6946576011447438,0.5912702404044079,0.4659321340150532,0.6608713472126357,2,0.006743065697834178,0.06805207512280012,0.707114457502172,0.21809040167719387,3
0.5744725009828293,0.23680596622663963,0.052111898575622824,0.24196980467707058,0.7733333558373984,0.601658028501952,0.31313627862475624,0.08857341870076602,0.03264537041288125,0.4475117892588148,0.3702713109002431,0.044737402563531495,0.01246883044032367,0.35922190347239463,0.2745868417488643,0.7384615384615384,0.31473166645380196,0.26855370970085474,0.028729810033659254,0.22038038688525682,0.5270471762091589,0.3763693675868464,0.665695606736056,0.021784708114833812,0.21926717965260578,1.0,0.3908137846787763,0.46936019534150414,0.03002425283756557,0.24111065336378412,1.0,0.3089604271430578,0.3644069822636779,0.06321533680649648,0.15413104030996544,0.613339440286469,0.35651093029069447,0.5288946393827246,0.0474797180209736,0.13828764559679227,0.9999999999999999,0.17410706481869914,0.17843014778226937,0.042677172576638715,0.06976698044133872,0.3618335216456115,0.20052669232214276,0.4148495798837427,0.016304754561635132,0.05025726938338962,0.940279196026536,0.18017871904975644,0.22811253853341593,0.015129523393861808,0.0630223155454234,0.5124533933795156,0.3764409199419428,0.46694227559748464,0.0516186930897618,0.13897632332983467,0.8427292496411192,0.48915787281668943,0.6067089571630335,0.057958949911708434,0.2602371388626586,0.9999999999999999,0.30140638076640425,0.20829812809509904,0.047305515827257755,0.1766429886221985,0.4678737239880991,0.3487324274253334,0.6062141588612289,0.038838966090022416,0.09762702218559864,1.0,0.25299972708107743,0.13512073455306428,0.0012810557482356686,0.0005963848649355365,0.44811125574004473,0.8486858405353299,0.8235246663661918,0.780533685422066,0.4433395283179429,0.7902169035028894,0.28069214803771075,1,0.8942969751378449,0.0007065016332132598,0.0018110489785865753,0.10318547425035536,1
0.43354122359436764,0.23408994056021526,0.14946623659527508,0.1057126367508133,0.5066666857269079,0.6247475787992557,0.2727669555049017,0.02598877308192596,0.02044944051781544,0.23338175270269543,0.38256074022248665,0.029798939473419633,0.0101227683190459,0.14011802790059044,0.09818623953962444,0.5641025641025641,0.5826486868485349,0.8613419963956505,0.030692582837171665,0.27932923049327013,0.9999999999999999,0.29429807610693315,0.24803153158521074,0.020925652046530727,0.21836841768022194,0.5615552929771741,0.5104888579385543,0.4747470110097074,0.0390337534169889,0.4075097619791514,0.8360570760903612,0.5308024433147895,0.650649435335776,0.1041569761410052,0.2715167277481817,1.0,0.4845114051829239,0.4156196502232792,0.07216407057261913,0.4173505049780655,0.7600373675866171,0.34594864678902554,0.7023617826296662,0.04873852001098102,0.07629718455311532,0.9999999999999999,0.2291233824589684,0.26436671682767976,0.012013756097286924,0.09027951958342892,0.5628119005356709,0.22388928460307803,0.34262110859513484,0.019526394171165726,0.09147772121234825,0.5983612950729915,0.3028464727418117,0.43530477210789725,0.03229587421908756,0.08244686012925805,0.6952239982776713,0.2559859849980911,0.3209050184580582,0.054210037656583346,0.1315607543661561,0.5171186320387743,0.10985347878747542,0.07800806709147037,0.04341567570431739,0.05817855120675451,0.2036003595490466,0.21097231226703572,0.20542765958411763,0.02920983340879487,0.11087118651544742,0.37884018225058796,0.04464054720367301,0.05033544368881107,2.3983153723094587e-05,1.3935734733236272e-05,0.786431477903068,0.362170658001132,0.4297375254988755,0.7642718598808441,0.22445206144427232,0.7336763191921102,0.85283697644603,2,1.0987613933471042e-05,0.9970102233731014,0.0014660297451413343,0.0015127592678236814,2
0.338622521053918,0.18102733309671792,0.07853532104405256,0.0873746413888898,0.42666666562027394,0.5825040384373229,0.16321319484619323,0.0238495888459717,0.02788441270416202,0.23310933068938242,0.23555100468679338,0.03061465359520235,0.011875815345057439,0.13636816818021652,0.08401687113797522,0.7384615384615384,0.3750608031986832,0.4242186791697006,0.03433745195855677,0.20186905281980747,0.7785600010894754,0.2535611315237599,0.4203509403697119,0.042361301571868654,0.13738097522931875,1.0,0.25956349707384874,0.2728901708454587,0.029664776381694607,0.11805997337989904,0.6608244108598094,0.2719030090843893,0.5314123852461118,0.035236442347822236,0.0765325188341892,1.0,0.46310439739170406,0.36060280140885836,0.09648151235592163,0.3716087265388706,0.591966099611621,0.6449031592772554,0.7010797680525475,0.2337244818612002,0.40160960023122627,0.9999999999999999,0.457708038979875,0.449323270485834,0.048505255155887356,0.28513770382859743,1.0,0.12504406140695526,0.09261800520869302,0.051729262305534325,0.0670973334856373,0.3569926441674284,0.1944191447112728,0.2626437038393407,0.027013327401322538,0.02833606556507178,0.3990855876888045,0.3511886026357395,0.4325636667875597,0.03317849586363011,0.13021681080076383,0.5913926522878561,0.39458197898201997,0.6133773365079056,0.05612504841746579,0.10860720791615738,1.0,0.24805939322412424,0.17401656098759644,0.040655463142113206,0.13508906020177947,0.4613272509334719,0.056062839988057375,0.047073932121889636,2.618952593316511e-05,1.0756480854864468e-05,0.9040921856522244,0.34147522273348985,0.4437049464624608,0.7931611184982894,0.21281802315302234,0.795340017347548,0.6996140775648301,4,2.13343138470405e-05,3.5595169603073455e-05,0.9708928517605147,0.029050218756035254,3
0.5993009945653232,0.26679155017684464,0.03398871631925989,0.19694394147832764,0.4133333448304071,0.6834658100888246,0.2330829171728923,0.09492868341643873,0.03529423109672136,0.4570468586789692,0.35341509788587194,0.029054416370596414,0.012395589377125767,0.20332574841663947,0.12293169850823989,0.34615384615384615,0.42318424450825837,0.5725246568399772,0.06847013337231803,0.17685963562703783,0.9999999999999999,0.2988371550496247,0.2675072319844719,0.0656621658904287,0.2113334550757426,0.6017519543866148,0.6233660563141983,0.6250765117162493,0.05993786007039615,0.48118672120222167,1.0,0.5175565509462847,0.6493200514856201,0.08695672144635509,0.3228525156409844,1.0,0.36655666436292583,0.24969172761240022,0.20375973857325738,0.19581897362353068,0.543368585575446,0.2067987471248836,0.24308336028576427,0.08641848735862098,0.11031132190478836,0.3786268159514159,0.28081998515897916,0.32104311547585973,0.03151043320087835,0.11252294536141177,0.5924599805024293,0.3753556229449646,0.6209870293984578,0.06152531635860237,0.15671739487417605,0.9999999999999999,0.40343922805288746,0.262868098372069,0.09347232193398457,0.20225751581456472,0.5451479082034343,0.600690468000655,0.7093766612538892,0.2057869982310532,0.3395157418283431,0.9999999999999999,0.44656382777333564,0.2658370145579303,0.38943232295051716,0.26762431431877975,0.5977587354663828,0.3492813353013109,0.23585519706730734,0.13853297857190583,0.2054173387546087,0.6542562724058556,0.3092688381744687,0.13627437718601582,0.0014653589134728739,0.0004893855244852598,0.881835727749212,0.4225963576743022,0.5172731338096324,0.8328099179791814,0.2511382178543655,0.7567882829693873,0.6278062957425581,3,1.5365917457208018e-06,0.8462015571770901,0.028228702404171024,0.1255682038269932,2
